TransactionAmount,TransactionType,Location,Channel,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionHour,DayOfWeek,IsWeekend,TransactionToBalanceRatio,AgeGroup,Target
-0.6308656406286689,1,3,1,2,2.1332080124177644,-0.20467178921058515,0.1434664763851884,-0.8484042481119082,-0.29776301247625364,0.0,-0.3433167385818407,1,0
0.892583962069336,0,6,2,2,0.610666952405578,1.477516282242428,-0.9811061202160531,0.5202530219339225,-0.29776301247625364,0.0,0.40311110220712465,0,0
0.08317996208825865,1,15,1,1,-1.1991460057221153,-0.20467178921058515,-0.2724879761759448,0.5202530219339225,-0.9622474635656749,0.0,-0.23520132535983507,2,0
-0.007007677190571867,1,11,0,3,-0.1506035776005152,-0.20467178921058515,-0.9099051059651417,0.5202530219339225,-0.29776301247625364,0.0,-0.024740075904694327,2,0
1.981248976652908,1,15,1,1,-1.4720543089318467,-0.20467178921058515,0.441624431543997,-0.8484042481119082,-0.9622474635656749,0.0,-0.15538074922159473,2,0
-0.659044267478899,1,20,1,2,-0.33733031137559466,-0.20467178921058515,0.10395936722071507,1.8889102919797534,1.6956903407920099,0.0,-0.3446617579059238,1,0
-0.4265204917204565,1,6,2,2,-1.098600841381688,-0.20467178921058515,0.059283007157468925,0.5202530219339225,-0.9622474635656749,0.0,-0.32097771051948665,1,0
-0.09106255699844201,1,10,1,3,-1.1991460057221153,-0.20467178921058515,-1.0860646127664852,-0.8484042481119082,-0.9622474635656749,0.0,0.20309400766555255,2,0
-0.45746487284190407,1,6,2,3,-1.443327119120296,-0.20467178921058515,-0.8531104122080659,-0.8484042481119082,0.3667214386131676,0.0,-0.196648545685569,2,0
-0.8432274685838884,1,32,1,3,-1.5151450936491728,-0.20467178921058515,-1.11580844116656,-0.8484042481119082,1.6956903407920099,0.0,-0.1984249563216379,2,1
2.467540727644362,1,12,0,1,-0.19369436231784123,-0.20467178921058515,-0.6922755159803796,1.8889102919797534,1.6956903407920099,0.0,0.36950590318858867,2,0
2.040131484253176,1,3,0,3,0.6393941422171286,-0.20467178921058515,-1.1202889745054665,-0.8484042481119082,-0.9622474635656749,0.0,1.7194646150956885,2,0
-0.18654120444829722,1,31,2,2,-1.0555100566643618,-0.20467178921058515,-1.0139117753710396,-0.8484042481119082,-0.9622474635656749,0.0,0.02180938301403011,1,1
-0.9997932103719381,0,30,2,1,-0.9406012974181591,-0.20467178921058515,-1.1315921967801283,-0.8484042481119082,-0.29776301247625364,0.0,-0.2925547566460912,0,1
1.8304151603834682,1,30,2,0,0.0504867510803396,-0.20467178921058515,2.4120144167236837,0.5202530219339225,0.3667214386131676,0.0,-0.2840554956827031,0,1
0.6811841355997574,1,0,0,0,-0.5384206400564495,-0.20467178921058515,1.7882994130693577,-0.8484042481119082,0.3667214386131676,0.0,-0.3117790465760586,1,0
0.06762760473706478,1,17,1,2,-0.2798759317524933,-0.20467178921058515,0.7150710974761371,-0.8484042481119082,-0.9622474635656749,0.0,-0.310849253350654,1,0
-0.6921130685478035,0,41,1,3,1.1708471537308165,-0.20467178921058515,-0.815401191205491,-0.8484042481119082,1.6956903407920099,0.0,-0.2724952254415944,2,1
-0.32831617339461877,1,19,0,0,2.5784794544968,-0.20467178921058515,0.5713638589170394,-0.8484042481119082,-0.29776301247625364,0.0,-0.3325358371671393,1,0
0.4634110492878079,1,32,0,1,-0.1506035776005152,-0.20467178921058515,-0.49089398558212943,-0.8484042481119082,-0.9622474635656749,0.0,-0.13410145929979245,1,1
2.467540727644362,1,17,2,2,-0.897510512700833,-0.20467178921058515,0.15805078006865222,-0.8484042481119082,0.3667214386131676,0.0,-0.06712219756038294,1,0
1.38993873014566,1,23,0,2,-0.9693284872297098,-0.20467178921058515,-0.9672543850232337,-0.8484042481119082,1.0312058897025889,0.0,0.5583927931373113,1,1
-1.0929069375029263,0,30,0,1,1.8028453295849316,-0.20467178921058515,-0.9986361746611929,0.5202530219339225,-0.9622474635656749,0.0,-0.3708848684635242,1,1
-0.27135766876563294,1,20,0,0,1.6592093805271781,-0.20467178921058515,0.7118828768619238,-0.8484042481119082,0.3667214386131676,0.0,-0.3327395078204053,0,0
2.467540727644362,1,42,1,2,0.653757737122904,-0.20467178921058515,0.14466850778180917,0.5202530219339225,-0.9622474635656749,0.0,-0.06417986815324767,1,1
-0.22939035395455046,1,21,1,0,0.30903145938429577,-0.20467178921058515,1.2192020334323055,0.5202530219339225,-0.9622474635656749,0.0,-0.34179121432840226,0,0
0.6465119987214514,0,19,1,0,-0.26551233684671793,-0.20467178921058515,1.3451290092941768,-0.8484042481119082,-0.9622474635656749,0.0,-0.30066050111490256,0,0
-0.012138351780656566,0,41,2,3,-1.3715091445914194,-0.20467178921058515,-1.2433630604002508,0.5202530219339225,1.6956903407920099,0.0,1.571857977336877,2,1
0.8214760189223828,1,17,1,1,0.1797591052323177,-0.20467178921058515,0.6121478040071078,0.5202530219339225,-0.9622474635656749,0.0,-0.2552062996878685,0,0
-1.1235306514624936,0,20,1,0,0.16539551032654234,-0.20467178921058515,1.6178147326039927,-0.8484042481119082,-0.9622474635656749,0.0,-0.38834241961460736,0,0
-0.3375353542986771,1,7,1,2,0.653757737122904,-0.20467178921058515,0.5549249188083171,-0.8484042481119082,-0.9622474635656749,0.0,-0.33268988007229666,1,0
-1.0551483791915226,1,40,1,2,-0.6389658043968769,-0.20467178921058515,-0.6064308703161283,0.5202530219339225,-0.9622474635656749,0.0,-0.37383234390430276,1,1
-0.6812504684391089,1,11,2,2,-1.2566003853452166,-0.20467178921058515,0.40279830153984086,0.5202530219339225,-0.29776301247625364,0.0,-0.3540470176885807,0,0
0.839794130544794,1,7,1,2,1.6735729754329534,-0.20467178921058515,0.5983115456133864,-0.8484042481119082,-0.9622474635656749,0.0,-0.252981246617445,0,0
0.09544548103017961,1,20,0,3,-1.5151450936491728,-0.20467178921058515,-1.0463537257472202,0.5202530219339225,-0.9622474635656749,0.0,0.20707984672791496,2,0
-1.0919449360172855,1,1,2,0,0.5963033574998027,-0.20467178921058515,0.217556493134416,-0.8484042481119082,1.0312058897025889,0.0,-0.3850901625158255,0,0
0.1211389373758374,1,40,1,1,0.4526674084420492,-0.20467178921058515,0.554099489523084,1.8889102919797534,0.3667214386131676,0.0,-0.3003709606517357,1,1
-0.932332856191373,1,39,1,2,-0.1793307674120659,-0.20467178921058515,-0.043931766027908346,-0.8484042481119082,-0.9622474635656749,0.0,-0.3677927164407329,1,1
-0.571662465866521,1,22,1,1,-0.2798759317524933,-0.20467178921058515,0.7774529157076349,-0.8484042481119082,1.0312058897025889,0.0,-0.3533882594058496,1,1
0.01780394445991527,1,10,0,2,-0.811328943266181,-0.20467178921058515,-0.8681074305341463,-0.8484042481119082,1.0312058897025889,0.0,-0.051243714151304805,1,0
2.0721180336507334,1,28,0,1,-0.16496717250629056,-0.20467178921058515,1.1728180665352328,-0.8484042481119082,1.0312058897025889,0.0,-0.21910543397479676,2,1
0.809451000351872,1,15,0,1,0.33775864919584647,-0.20467178921058515,0.32450633383547334,0.5202530219339225,-0.9622474635656749,0.0,-0.23276624053298867,0,0
0.9521879707838342,1,18,0,0,1.3575738875058958,-0.20467178921058515,1.1166501831416307,1.8889102919797534,1.6956903407920099,0.0,-0.27582860274360166,0,0
0.15308540337816104,0,33,0,2,-0.10751279288318918,-0.20467178921058515,0.21815234989969357,0.5202530219339225,-0.9622474635656749,0.0,-0.2782740290621535,1,1
0.08550479901189065,1,32,0,0,0.5532125727824766,-0.20467178921058515,2.171329555015752,-0.8484042481119082,1.6956903407920099,0.0,-0.34275378169479237,1,1
0.5951651694253706,1,12,0,0,0.3664858390073972,-0.20467178921058515,1.6475430842049692,-0.8484042481119082,-0.9622474635656749,0.0,-0.31194214698336536,0,0
1.6458311253261286,1,25,0,2,-0.682056589114203,-0.20467178921058515,-0.960619997143172,-0.8484042481119082,1.0312058897025889,0.0,0.6350210010759968,1,1
-0.6683436151734272,1,21,0,1,0.7399393065575561,-0.20467178921058515,0.4109313594659043,1.8889102919797534,-0.9622474635656749,0.0,-0.35322709896865045,0,0
-0.28955553020233915,0,11,1,0,0.4239402186304985,-0.20467178921058515,0.5318386934869515,1.8889102919797534,1.6956903407920099,0.0,-0.328569524642323,1,0
-0.8366137083701075,1,1,0,3,1.1852107486365917,-0.20467178921058515,-1.2104929185823554,-0.8484042481119082,0.3667214386131676,0.0,-0.0241498971815731,2,0
-0.28955553020233915,1,30,1,2,-0.29423952665826864,-0.20467178921058515,0.5700767051253787,-0.8484042481119082,-0.9622474635656749,0.0,-0.32979144719087466,1,1
-0.5968348380741235,1,13,0,0,-0.19369436231784123,-0.20467178921058515,0.8466780586070195,-0.8484042481119082,-0.9622474635656749,0.0,-0.35605742990880734,0,0
2.43162600551377,0,19,2,1,0.5963033574998027,-0.20467178921058515,0.007082343266019006,1.8889102919797534,1.6956903407920099,0.0,-0.03405696936912736,2,0
0.31133464776608216,1,29,0,0,0.8692116607095342,-0.20467178921058515,0.7305298403086447,0.5202530219339225,1.6956903407920099,0.0,-0.2957565006126426,1,1
-0.6094210241779248,1,5,1,0,-1.1129644362874633,-0.20467178921058515,0.19605663972060777,-0.8484042481119082,1.0312058897025889,0.0,-0.3430335929576656,0,0
0.8093307501661667,0,25,2,2,-1.1847824108163398,-0.20467178921058515,-0.5259592534054417,-0.8484042481119082,-0.29776301247625364,0.0,-0.06530839150652579,1,1
1.05929080285185,1,8,0,2,0.16539551032654234,-0.20467178921058515,0.2688543437451421,0.5202530219339225,-0.9622474635656749,0.0,-0.2065421038385507,1,0
0.6962554922081309,1,41,2,1,-1.5007814987433976,-0.20467178921058515,0.8266717163061803,1.8889102919797534,-0.9622474635656749,0.0,-0.2762730776266324,2,1
0.892423628488396,1,6,0,1,-0.7969653483604057,-0.20467178921058515,-1.2596523914510243,-0.8484042481119082,1.6956903407920099,0.0,4.119981631098578,1,0
0.8136597568515506,1,16,1,2,-0.006967628542761777,-0.20467178921058515,-0.6706389508412047,-0.8484042481119082,-0.29776301247625364,0.0,0.007788309277637652,1,0
-0.48067315868298977,1,36,1,0,2.4779342901563726,-0.20467178921058515,1.283691275807664,-0.8484042481119082,1.0312058897025889,0.0,-0.35569206966693045,0,1
1.1946925119558007,1,4,0,3,0.8117572810864329,-0.20467178921058515,-1.1951399338770183,-0.8484042481119082,-0.9622474635656749,0.0,2.093414826783331,2,0
-0.9282844332726344,1,23,0,0,-0.49532985533912344,-0.20467178921058515,-1.0298760936407525,-0.8484042481119082,-0.29776301247625364,0.0,-0.2938446590850331,0,1
1.3894577294028396,1,4,0,3,-0.8256925381719563,-0.20467178921058515,-1.223354138632895,1.8889102919797534,0.3667214386131676,0.0,3.0941870610221676,2,0
0.9625695701497086,1,28,0,0,0.5675761676882519,-0.20467178921058515,2.162902437906825,-0.8484042481119082,1.0312058897025889,0.0,-0.30942232119291957,0,1
1.6915261958940695,1,31,1,0,0.06485034598611494,3.159704353695441,2.4998194569403642,1.8889102919797534,-0.9622474635656749,0.0,-0.2912634319063359,0,1
-0.2649443255280272,0,10,1,1,-1.2135096006278907,-0.20467178921058515,-0.5303572438158247,1.8889102919797534,-0.9622474635656749,0.0,-0.24314821398031589,0,0
-0.7700752722799481,1,13,0,0,0.30903145938429577,-0.20467178921058515,2.5354367305981764,-0.8484042481119082,-0.9622474635656749,0.0,-0.3763902707061852,0,0
-1.1157143893916617,1,38,0,0,-1.0124192719470357,-0.20467178921058515,2.329218700481763,1.8889102919797534,-0.9622474635656749,0.0,-0.3881756963786045,0,1
-0.9201875874351572,0,25,0,2,0.5963033574998027,-0.20467178921058515,0.41860269288554014,0.5202530219339225,-0.29776301247625364,0.0,-0.3724991700325958,1,1
1.8163058052607357,1,22,1,1,-1.5725994732722741,-0.20467178921058515,-0.4644080233922095,-0.8484042481119082,-0.9622474635656749,0.0,0.06677838019400269,0,1
0.34195836172564964,1,41,1,0,-1.5151450936491728,-0.20467178921058515,-1.1049824201974234,0.5202530219339225,1.6956903407920099,0.0,0.5222539023044674,0,1
-1.0042424672430272,0,13,2,2,0.7255757116517807,-0.20467178921058515,-0.9215410794204133,-0.8484042481119082,-0.29776301247625364,0.0,-0.34496685758591916,0,0
-0.8702035935770676,0,21,2,1,0.3521222441016218,-0.20467178921058515,0.44025215535729667,-0.8484042481119082,1.0312058897025889,0.0,-0.36895445430172663,2,0
-0.4269614090680418,1,19,1,0,-0.49532985533912344,-0.20467178921058515,2.1568639067920405,0.5202530219339225,1.6956903407920099,0.0,-0.36200546159796915,2,0
1.2223099712727403,1,32,1,1,0.151031915420767,-0.20467178921058515,-1.1347133512649163,0.5202530219339225,-0.9622474635656749,0.0,1.299244757296766,2,1
-0.44131126456218467,1,26,0,3,2.334298341098619,-0.20467178921058515,-0.9818902780370247,0.5202530219339225,-0.9622474635656749,0.0,-0.11687372788334499,2,1
-0.8227849370140202,0,22,2,1,0.9984840148615123,-0.20467178921058515,0.5524847434838465,-0.8484042481119082,-0.9622474635656749,0.0,-0.3668112543232133,1,1
-0.9737790868644,1,21,1,2,0.524485382970926,-0.20467178921058515,-1.0213741720028509,-0.8484042481119082,-0.9622474635656749,0.0,-0.31671983296916156,1,0
-0.7470674034150376,0,1,1,2,-0.9262377025123838,-0.20467178921058515,0.3957563579501952,0.5202530219339225,-0.9622474635656749,0.0,-0.3589656581105368,1,0
-1.0001940443242885,1,30,1,3,-0.5527842349622248,-0.20467178921058515,0.927652671488395,0.5202530219339225,-0.9622474635656749,0.0,-0.38091998559977164,2,1
0.8355853740451152,1,14,2,3,-0.6533293993026522,-0.20467178921058515,-1.0977109040878226,-0.8484042481119082,1.0312058897025889,0.0,0.7864925929489485,2,0
2.238303790295192,0,41,2,0,0.9410296352384109,-0.20467178921058515,-1.1875924148501673,-0.8484042481119082,-0.29776301247625364,0.0,2.9981817355680995,0,1
-0.8419447999363673,1,1,0,1,0.5532125727824766,-0.20467178921058515,-0.5936418753280466,-0.8484042481119082,-0.9622474635656749,0.0,-0.33533534437751294,0,0
1.9117042859201208,1,31,2,1,-0.02133122344853712,-0.20467178921058515,0.27508375538213625,1.8889102919797534,-0.9622474635656749,0.0,-0.1367337642343122,1,1
-0.0421608148116984,0,15,1,1,0.20848629504386837,-0.20467178921058515,0.3858434681278481,-0.8484042481119082,-0.9622474635656749,0.0,-0.304262452388231,0,0
0.3531015456009895,1,37,1,2,0.33775864919584647,-0.20467178921058515,-0.4202346592996523,-0.8484042481119082,1.6956903407920099,0.0,-0.17032228124604884,1,1
-0.259092149823712,1,39,0,3,-1.5295086885549483,-0.20467178921058515,-1.124457392395894,-0.8484042481119082,0.3667214386131676,0.0,0.2060231331681457,2,1
-0.22530184764057687,1,1,2,3,-0.7826017534546303,-0.20467178921058515,-1.1252621859489962,-0.8484042481119082,-0.9622474635656749,0.0,0.23149577177856073,2,0
-0.18281344869143887,0,18,1,0,-0.4809662604333481,-0.20467178921058515,0.8761458840898442,-0.8484042481119082,-0.9622474635656749,0.0,-0.3316251454633512,0,0
-0.38880201680428783,1,13,2,0,-1.5295086885549483,-0.20467178921058515,-0.9298340642704904,-0.8484042481119082,-0.29776301247625364,0.0,-0.13547128436866668,1,0
0.23068685655319013,1,38,2,3,0.4095766237247232,-0.20467178921058515,-1.1870971572790274,0.5202530219339225,-0.9622474635656749,0.0,0.9782407504707513,2,1
0.6051860182341294,1,22,0,0,1.3719374824116712,-0.20467178921058515,1.9435884562868837,-0.8484042481119082,0.3667214386131676,0.0,-0.31852349105758654,1,1
0.11737109822374406,0,32,1,1,-1.0842372464759125,-0.20467178921058515,-1.258847597897922,1.8889102919797534,1.6956903407920099,0.0,2.3605038440104953,0,1
-0.8355314566987615,1,4,0,3,0.49575819315937525,-0.20467178921058515,-1.0370882820204776,0.5202530219339225,-0.9622474635656749,0.0,-0.24802189905184957,2,0
-1.043363860992422,1,20,0,1,0.5963033574998027,-0.20467178921058515,0.41211533459691047,1.8889102919797534,-0.9622474635656749,0.0,-0.3818214217371292,1,0
-0.9468430452664559,0,39,2,3,-0.8400561330777317,-0.20467178921058515,-1.2005103831640667,1.8889102919797534,0.3667214386131676,0.0,-0.17756463752424564,2,1
0.9187584191578142,1,34,1,2,-1.2853275751567674,-0.20467178921058515,0.4851632468735312,-0.8484042481119082,0.3667214386131676,0.0,-0.23868270563205404,1,1
0.8199127665082161,1,21,1,1,0.69684852184023,-0.20467178921058515,0.5049606523865459,-0.8484042481119082,-0.9622474635656749,0.0,-0.24746054075158697,0,0
-1.0853712591987397,1,13,0,1,0.524485382970926,-0.20467178921058515,1.014173137379931,1.8889102919797534,0.3667214386131676,0.0,-0.3860318174746452,0,0
-0.868600257767666,0,5,2,2,0.13666832051499167,4.841892425148455,0.032304366862925475,-0.8484042481119082,-0.9622474635656749,0.0,-0.3627656022011579,1,0
1.0113510621507469,1,19,2,1,-1.40023633440297,-0.20467178921058515,1.1681492321406328,-0.8484042481119082,1.6956903407920099,0.0,-0.27503350918590674,0,0
-0.05162049608716667,0,42,2,1,-0.9549648923239344,-0.20467178921058515,0.29676417145208916,1.8889102919797534,-0.9622474635656749,0.0,-0.30036637979476644,2,1
-0.7440210653771748,1,10,1,2,-1.4576907140260715,-0.20467178921058515,0.6053638070690974,-0.8484042481119082,-0.9622474635656749,0.0,-0.36202138477756035,1,0
-0.35080295812147383,1,37,2,2,-0.308603121564044,-0.20467178921058515,-0.22690364389894216,-0.8484042481119082,1.6956903407920099,0.0,-0.2940254637368606,1,1
-0.12994345037642668,1,38,0,1,1.8172089244907068,-0.20467178921058515,0.822959863989147,-0.8484042481119082,1.0312058897025889,0.0,-0.3269468745731539,0,1
-0.9583068963036762,1,12,2,3,1.2283015333539178,-0.20467178921058515,-1.2379358628498427,1.8889102919797534,-0.29776301247625364,0.0,-0.09863273133879807,2,0
-0.4197864813209704,1,3,2,0,0.8692116607095342,-0.20467178921058515,0.03295439242504649,-0.8484042481119082,-0.29776301247625364,0.0,-0.3189973650747242,2,0
2.467540727644362,0,18,0,1,0.7830300912748821,6.524080496601467,-1.235508584857954,-0.8484042481119082,0.3667214386131676,0.0,5.30406366157699,0,0
0.41318655505830815,1,27,1,0,0.12230472560921632,-0.20467178921058515,0.4513000104468398,-0.8484042481119082,-0.29776301247625364,0.0,-0.2734716779885942,0,1
-0.46680430393166744,1,10,2,2,-1.4289635242145209,-0.20467178921058515,-0.3187558670797812,1.8889102919797534,-0.9622474635656749,0.0,-0.3006043790944617,1,0
0.2470007984138499,1,14,1,2,1.9177540888311342,-0.20467178921058515,-0.2752015749511489,-0.8484042481119082,-0.29776301247625364,0.0,-0.21410348795653802,1,0
-0.8367339585558127,1,33,0,2,-0.035694818354312464,-0.20467178921058515,-0.6974215516805052,0.5202530219339225,-0.9622474635656749,0.0,-0.3252805002907764,1,1
1.5557637362330032,1,42,1,1,-0.9406012974181591,-0.20467178921058515,0.025383658199548503,-0.8484042481119082,-0.9622474635656749,0.0,-0.12480760726027122,1,1
-0.11447125981570293,1,39,0,1,0.46703100334782455,-0.20467178921058515,0.2848728308116985,-0.8484042481119082,1.0312058897025889,0.0,-0.30487768738457055,0,1
-0.9532964718992967,1,30,2,3,-0.1506035776005152,-0.20467178921058515,0.2230327005486348,0.5202530219339225,1.0312058897025889,0.0,-0.37324609657693214,2,1
0.18475128561383922,0,35,2,3,-0.768238158548855,-0.20467178921058515,-0.8878042368530232,-0.8484042481119082,-0.9622474635656749,0.0,0.01524196692590494,2,1
0.31442106919918006,0,30,1,0,1.1277563690134904,1.477516282242428,0.8533924099490878,-0.8484042481119082,-0.9622474635656749,0.0,-0.30083903826110464,1,1
-1.0889787647698927,1,36,1,0,-0.9693284872297098,-0.20467178921058515,2.4500873425050647,0.5202530219339225,-0.9622474635656749,0.0,-0.38726461109578764,0,1
-0.9466827116855158,1,36,0,0,-1.314054764968318,-0.20467178921058515,0.8099645116797571,-0.8484042481119082,-0.29776301247625364,0.0,-0.3771620404962716,1,1
-0.9924980324391617,1,24,1,2,0.13666832051499167,-0.20467178921058515,-0.16087703947983628,-0.8484042481119082,1.0312058897025889,0.0,-0.37250892292725934,1,1
